107,265.853943195,1201931369.0
108,265.188150449,1201931374.0
109,267.589825791,1201931379.0
110,263.432494213,1201931384.0
111,244.391022102,1201931389.0
112,271.115668672,1201931394.0
113,272.299050592,1201931399.0
114,268.794383437,1201931404.0
115,272.668044239,1201931409.0
116,273.111907465,1201931414.0
-1,stop,1201931419.0
117,270,1201931529.0
118,274.389002424,1201931534.0
-1,stop,1201931539.0
119,260.503405089,1201931544.0
-1,stop,1201931549.0
120,169.777661361,1201931584.0
121,322.53329213,1201931589.0
-1,stop,1201931594.0
122,172.183989411,1201931719.0
-1,stop,1201931724.0
123,259.441400085,1201931764.0
-1,stop,1201931769.0
124,112.298719053,1201931794.0
125,286.528668614,1201931799.0
126,178.195947343,1201931804.0
127,178.689376169,1201931809.0
128,177.909786686,1201931814.0
129,175.723643642,1201931819.0
-1,stop,1201931824.0
130,170.927740895,1201931864.0
-1,stop,1201931869.0
131,278.986727154,1201931874.0
132,278.828806871,1201931879.0
133,280.939860385,1201931884.0
134,266.888284242,1201931899.0
-1,stop,1201931909.0
135,327.806255893,1201931979.0
136,265.854191576,1201931984.0
137,251.54276651,1201931989.0
-1,stop,1201931999.0
138,270,1201932004.0
139,273.111724842,1201932009.0
140,266.07169972,1201932014.0
141,265.432870572,1201932019.0
142,270,1201932024.0
143,268.459035133,1201932034.0
144,272.987483391,1201932044.0
145,270,1201932049.0
146,271.31125969,1201932054.0
147,263.794806417,1201932059.0
-1,stop,1201932064.0
148,358.170866786,1201932069.0
149,359.002059241,1201932074.0
150,5.83487147063,1201932079.0
151,346.086084541,1201932084.0
152,1.90853368843,1201932094.0
153,33.9975137371,1201932099.0
-1,stop,1201932104.0
154,79.2411065462,1201932159.0
155,87.5096192838,1201932169.0
156,85.2391654777,1201932174.0
157,98.8292606508,1201932179.0
158,85.9656801267,1201932184.0
-1,stop,1201932189.0
159,170.540737469,1201932194.0
160,188.228364632,1201932199.0
161,178.432070115,1201932204.0
162,192.561089208,1201932209.0
-1,stop,1201932490.0
163,282.07195046,1201932500.0
164,355.940343422,1201932510.0
165,0.798447519361,1201932515.0
166,358.343212267,1201932520.0
167,2.65971843918,1201932525.0
168,36.3235110189,1201932530.0
169,88.6154362072,1201933199.0
170,91.9845414523,1201933204.0
171,97.3047116092,1201933209.0
172,102.681965006,1201933214.0
173,114.796985837,1201933219.0
174,119.372368062,1201933229.0
175,117.145347939,1201933244.0
176,116.735609684,1201933249.0
177,122.880696813,1201933254.0
178,127.513410229,1201933259.0
179,130.126259106,1201933264.0
180,131.175238726,1201933269.0
181,130.578089424,1201933274.0
182,130.730337407,1201933279.0
183,129.794194959,1201933284.0
184,131.351912435,1201933289.0
185,130.710136173,1201933294.0
186,130.259863367,1201933299.0
187,131.168801349,1201933304.0
188,131.17318609,1201933309.0
189,130.029377935,1201933314.0
190,130.177031478,1201933319.0
191,128.931945497,1201933324.0
192,131.542946948,1201933329.0
193,132.019303484,1201933334.0
194,129.552991914,1201933339.0
195,131.542268679,1201933344.0
196,131.864367521,1201933349.0
197,131.523321903,1201933354.0
198,130.854957158,1201933359.0
199,128.50727645,1201933364.0
200,131.541120292,1201933369.0
201,129.910211834,1201933374.0
202,129.951745045,1201933379.0
203,130.059811544,1201933384.0
204,132.207942515,1201933389.0
205,131.862313692,1201933394.0
206,130.853149004,1201933399.0
207,128.802872172,1201933404.0
208,132.20700827,1201933409.0
209,130.693830489,1201933414.0
210,129.490055676,1201933419.0
211,130.118678804,1201933424.0
212,130.556262131,1201933429.0
213,128.878456393,1201933434.0
214,130.140186831,1201933439.0
215,129.262298061,1201933444.0
216,131.996472774,1201933449.0
217,132.853634133,1201933459.0
218,140.741949679,1201933464.0
219,145.029310625,1201933474.0
220,146.203288198,1201933479.0
221,147.945999161,1201933484.0
222,153.25070508,1201933489.0
223,154.785230876,1201933494.0
224,161.300102993,1201933499.0
225,161.459977827,1201933504.0
226,165.840325615,1201933509.0
227,168.095762461,1201933514.0
228,171.076678812,1201933519.0
229,173.907208743,1201933524.0
230,176.255769281,1201933529.0
231,177.858360985,1201933534.0
232,179.66973474,1201933539.0
233,180.976046548,1201933554.0
234,180.510764331,1201933559.0
235,181.09805079,1201933564.0
236,179.48321454,1201933569.0
237,181.021484958,1201933574.0
238,180,1201933579.0
239,180.462413346,1201933589.0
240,181.358431316,1201933594.0
241,179.54710771,1201933599.0
242,180,1201933604.0
243,181.689250325,1201933614.0
244,180.732187206,1201933619.0
245,180,1201933624.0
246,182.195641413,1201933629.0
247,180,1201933634.0
248,180,1201933639.0
249,179.298919511,1201933644.0
250,179.527568051,1201933654.0
251,180.970919842,1201933659.0
252,181.974000603,1201933669.0
253,181.711415283,1201933674.0
254,182.744137653,1201933679.0
255,179.363204621,1201933684.0
256,178.188565201,1201933694.0
257,180.744743038,1201933709.0
258,181.394731376,1201933714.0
259,172.614168655,1201933719.0
260,179.267647237,1201933724.0
261,174.322226324,1201933729.0
262,170.666790097,1201933734.0
263,180.646219524,1201933738.0
264,179.242368934,1201933744.0
265,153.319854544,1201933749.0
266,100.194704659,1201933759.0
267,267.107051557,1201933764.0
-1,stop,1201933774.0
268,234.836921299,1201933779.0
269,357.07281923,1201933784.0
-1,stop,1201933789.0
270,178.090006428,1201933799.0
271,150.450300555,1201933804.0
272,102.85255722,1201933809.0
273,87.9819056827,1201933814.0
274,79.7061390717,1201933819.0
275,88.8683183991,1201933824.0
276,87.896699617,1201933829.0
277,90,1201933834.0
278,88.4110299618,1201933839.0
279,86.0329049111,1201933844.0
280,87.1727171959,1201933849.0
281,87.9818891962,1201933864.0
282,88.5211004755,1201933879.0
283,86.7555999406,1201933884.0
284,87.7144449228,1201933889.0
285,88.321803346,1201933894.0
286,88.7340848909,1201933899.0
287,87.666879233,1201933914.0
288,91.524153591,1201933919.0
289,91.1855630909,1201933924.0
290,87.5917045061,1201933929.0
291,88.8683112967,1201933934.0
292,86.6836545747,1201933939.0
293,85.8571663595,1201933949.0
-1,stop,1201933954.0
294,77.9566943704,1201934039.0
295,78.4854522491,1201934044.0
296,85.7392122114,1201934049.0
297,90,1201934054.0
298,88.8144303322,1201934059.0
299,84.9486136986,1201934064.0
300,85.1398453158,1201934069.0
-1,stop,1201934074.0
301,77.4875810769,1201934104.0
302,85.1134018565,1201934109.0
303,88.5355769021,1201934114.0
-1,stop,1201934119.0
304,264.679499776,1201934124.0
305,262.921774595,1201934129.0
306,255.914339414,1201934134.0
307,273.009377908,1201934154.0
308,270,1201934164.0
309,268.085295961,1201934169.0
-1,stop,1201934174.0
310,267.629885746,1201934184.0
311,270,1201934204.0
312,270,1201934209.0
313,274.808121717,1201934214.0
314,273.175525105,1201934229.0
315,270,1201934234.0
316,267.235431814,1201934239.0
317,270,1201934244.0
318,263.240509254,1201934249.0
319,267.925870998,1201934254.0
320,267.925871299,1201934259.0
321,270,1201934264.0
322,267.925871603,1201934269.0
323,268.376494526,1201934274.0
324,262.921828815,1201934279.0
325,262.421933797,1201934284.0
326,263.587163851,1201934289.0
327,269.004085887,1201934294.0
328,268.221974305,1201934299.0
329,268.133134977,1201934304.0
330,270,1201934309.0
331,266.20719359,1201934314.0
332,266.846808083,1201934319.0
333,267.954268368,1201934324.0
334,267.014667749,1201934329.0
335,270,1201934334.0
336,267.014669054,1201934339.0
337,271.023191169,1201934344.0
338,271.131684739,1201934349.0
339,263.240547389,1201934354.0
340,270,1201934359.0
341,267.183371438,1201934364.0
342,270,1201934369.0
343,267.235450353,1201934374.0
-1,stop,1201934379.0
344,1.42494177745,1201934394.0
345,2.09166534032,1201934406.0
346,2.02734173861,1201934409.0
347,354.52377171,1201934414.0
348,354.408101516,1201934419.0
349,358.812532828,1201934424.0
350,349.77071033,1201934429.0
351,359.155022317,1201934434.0
352,358.681991025,1201934439.0
353,0,1201934449.0
354,0.955145586053,1201934454.0
355,0.798864855022,1201934459.0
356,0.844940297365,1201934464.0
357,359.155066119,1201934469.0
358,355.93835431,1201934474.0
359,355.129653723,1201934479.0
360,357.71868674,1201934484.0
361,0,1201934489.0
362,358.00365293,1201934494.0
363,358.15067163,1201934499.0
364,359.130043903,1201934504.0
365,359.537530575,1201934509.0
366,358.966347354,1201934514.0
367,359.47068408,1201934519.0
368,0.573019957672,1201934524.0
369,359.730480831,1201934539.0
370,0.510816656635,1201934549.0
371,0,1201934554.0
372,0,1201934559.0
373,0,1201934564.0
374,0,1201934584.0
375,359.527678691,1201934589.0
376,0.448217872624,1201934594.0
377,0.145927640832,1201934599.0
378,358.61320651,1201934614.0
379,356.86581229,1201934619.0
380,352.106999766,1201934629.0
381,350.282079811,1201934634.0
382,344.344595445,1201934639.0
383,341.008341215,1201934644.0
384,336.291019277,1201934649.0
385,326.981243887,1201934659.0
386,323.463156687,1201934664.0
387,320.937718122,1201934669.0
388,316.455362179,1201934674.0
389,313.535264939,1201934679.0
390,312.055803492,1201934684.0
391,311.685368965,1201934689.0
392,310.088973521,1201934699.0
393,311.919853893,1201934704.0
394,311.018265173,1201934709.0
395,313.636229932,1201934729.0
396,313.789970899,1201934734.0
397,326.698752527,1201934744.0
398,342.115719207,1201934749.0
399,354.527937224,1201934754.0
400,14.2406534512,1201934759.0
401,38.0189255591,1201934769.0
402,36.3705543014,1201934784.0
403,38.5538602989,1201934789.0
404,37.4633244042,1201934794.0
405,39.3873144865,1201934799.0
406,39.0322971703,1201934804.0
407,40.5661392598,1201934809.0
408,40.7632296741,1201934819.0
409,39.5611589636,1201934824.0
410,39.6965545936,1201934829.0
411,39.7706862235,1201934834.0
412,40.551432876,1201934844.0
413,40.1260752515,1201934849.0
414,40.550935771,1201934854.0
415,39.9647621982,1201934859.0
416,40.3275054274,1201934864.0
417,40.4485020895,1201934874.0
418,40.7600528977,1201934879.0
419,40.6335711817,1201934884.0
420,40.5543582245,1201934889.0
421,40.9243938964,1201934894.0
422,40.3306245661,1201934899.0
423,40.7585015404,1201934904.0
424,40.122562166,1201934909.0
425,40.1594550684,1201934914.0
426,39.8527784054,1201934919.0
427,39.4642046789,1201934924.0
428,40.0500538564,1201934929.0
429,40.6715665742,1201934934.0
430,39.9175684103,1201934939.0
431,39.9814771481,1201934944.0
432,40.0145544621,1201934949.0
433,39.4057646127,1201934954.0
434,41.3790153323,1201934959.0
435,40.1193747402,1201934964.0
436,41.7876991256,1201934969.0
437,41.0086886362,1201934974.0
438,40.3517587134,1201934979.0
439,39.6000725473,1201934999.0
440,40.1827109177,1201935004.0
441,40.5472170486,1201935009.0
442,40.2511475562,1201935014.0
443,40.3631647369,1201935019.0
444,40.5845783757,1201935029.0
445,39.9540067702,1201935039.0
446,40.4911172549,1201935044.0
447,40.5894594907,1201935049.0
448,40.4906198131,1201935054.0
449,43.13264119,1201935059.0
450,46.2439439907,1201935069.0
451,48.9618544968,1201935074.0
452,52.1456917224,1201935079.0
453,54.396159349,1201935084.0
454,57.8815852583,1201935089.0
455,60.1412501389,1201935094.0
456,63.2182468506,1201935099.0
457,64.7410283898,1201935104.0
458,64.6455790662,1201935109.0
459,65.1714394628,1201935114.0
460,65.4878830968,1201935119.0
461,64.7285764187,1201935124.0
462,64.6806890671,1201935129.0
463,65.415702419,1201935134.0
464,65.552851656,1201935139.0
465,65.3835528688,1201935144.0
466,64.4846693684,1201935154.0
467,64.7088572757,1201935159.0
468,64.8535028011,1201935164.0
469,65.3969536547,1201935169.0
470,65.3755099925,1201935174.0
471,65.2550191447,1201935179.0
472,65.2548467411,1201935184.0
473,66.2047000501,1201935189.0
474,67.1836637396,1201935194.0
475,67.3744302482,1201935199.0
476,67.4145029882,1201935204.0
477,68.5603271938,1201935209.0
478,68.5631588254,1201935214.0
479,67.4355728664,1201935219.0
480,65.201092019,1201935224.0
481,60.4314061046,1201935234.0
482,57.9172874131,1201935239.0
483,57.4997173785,1201935244.0
484,58.0824130551,1201935249.0
485,57.8832899892,1201935254.0
486,56.8545977172,1201935259.0
487,56.9659073599,1201935264.0
488,58.9182491767,1201935274.0
489,56.3959469495,1201935279.0
490,51.3355342833,1201935284.0
491,44.5096948017,1201935289.0
492,38.8658312496,1201935294.0
493,34.7883583408,1201935299.0
494,33.7136307622,1201935304.0
495,33.1108781981,1201935309.0
496,34.5373201012,1201935314.0
497,36.7720018304,1201935319.0
498,37.4359891832,1201935324.0
499,39.9783398913,1201935329.0
500,40.4300461712,1201935334.0
501,41.4870548,1201935339.0
502,43.5087216489,1201935344.0
503,47.2800977774,1201935349.0
504,48.9484465366,1201935354.0
505,34.565521619,1201935359.0
506,28.8201774146,1201935364.0
507,174.666556314,1201935369.0
-1,stop,1201935374.0
508,35.1242456877,1201935399.0
509,35.1557560233,1201935404.0
510,39.8863065314,1201935409.0
511,35.664913239,1201935419.0
512,31.763235752,1201935424.0
513,26.8850334799,1201935429.0
514,21.3974133523,1201935434.0
515,13.5652563903,1201935439.0
516,9.50543864176,1201935444.0
517,2.57801618561,1201935449.0
518,356.01958253,1201935454.0
519,354.220752291,1201935459.0
520,352.468946311,1201935464.0
521,352.307782232,1201935469.0
522,352.077715439,1201935474.0
523,353.760249049,1201935479.0
524,353.250295367,1201935484.0
525,353.318639271,1201935489.0
526,353.145568107,1201935494.0
527,352.997619245,1201935504.0
-1,stop,1201935514.0
528,350.554227387,1201935519.0
529,353.451424662,1201935524.0
530,352.43799347,1201935529.0
531,353.760875103,1201935539.0
532,351.761849749,1201935544.0
533,353.181300108,1201935549.0
534,355.764505189,1201935554.0
535,350.348652235,1201935559.0
536,357.261683116,1201935564.0
537,357.808752451,1201935569.0
538,349.534414942,1201935574.0
539,355.206211955,1201935579.0
540,358.585917054,1201935589.0
541,0,1201935594.0
542,2.43437872724,1201935599.0
543,0,1201935604.0
544,1.62345158106,1201935609.0
545,4.32209478866,1201935614.0
546,5.084763399,1201935624.0
547,8.02363994387,1201935629.0
548,8.95304854214,1201935634.0
549,9.89964520974,1201935639.0
-1,stop,1201935649.0
550,9.47825924088,1201935664.0
551,22.5130287545,1201935674.0
552,42.2601416418,1201935679.0
-1,stop,1201935689.0
553,83.1474689856,1201935709.0
-1,stop,1201935724.0
554,80.9985851201,1201935744.0
-1,stop,1201935754.0
555,349.170481902,1201935764.0
556,9.86526214527,1201935769.0
557,10.8294590996,1201935779.0
558,354.701105689,1201935784.0
559,353.02020841,1201935789.0
-1,stop,1201935794.0
560,353.532715556,1201935869.0
561,351.835652577,1201935874.0
562,357.262072918,1201935879.0
-1,stop,1201935889.0
563,327.153821592,1201935894.0
-1,stop,1201935909.0
564,325.447384281,1201935914.0
565,286.543062266,1201935919.0
-1,stop,1201935929.0
566,214.310941028,1201935934.0
567,191.05405188,1201935944.0
568,173.286193297,1201935949.0
569,172.899687556,1201935954.0
570,179.047019316,1201935959.0
571,220.25076819,1201935964.0
572,235.40454594,1201935974.0
573,217.95096837,1201935979.0
574,190.829862798,1201935984.0
575,188.809578057,1201935989.0
576,187.610185826,1201935994.0
577,185.95720962,1201935999.0
578,183.70003947,1201936004.0
579,180.54128374,1201936009.0
580,177.510326456,1201936014.0
581,170.875599035,1201936019.0
582,173.250925556,1201936024.0
583,173.135660697,1201936029.0
584,173.621694086,1201936034.0
585,175.295681051,1201936039.0
586,172.360652521,1201936044.0
587,171.122743915,1201936049.0
588,171.297430775,1201936054.0
589,171.506454158,1201936059.0
590,173.210584505,1201936064.0
591,174.988079541,1201936069.0
592,175.895841874,1201936074.0
593,178.134573542,1201936079.0
594,174.359809838,1201936089.0
595,176.192279493,1201936099.0
596,172.524943225,1201936104.0
597,173.450579468,1201936109.0
598,172.238137476,1201936114.0
599,175.192018755,1201936119.0
600,180.555123466,1201936129.0
601,186.891304712,1201936134.0
602,191.224534772,1201936139.0
603,195.213111051,1201936144.0
604,199.597376218,1201936149.0
605,206.405604065,1201936154.0
606,213.87637719,1201936159.0
607,219.391826427,1201936168.0
608,227.148422107,1201936173.0
609,231.204489035,1201936179.0
610,226.537541549,1201936183.0
-1,stop,1201936189.0
611,217.434601823,1201936199.0
612,214.565623715,1201936203.0
613,216.094736843,1201936209.0
614,219.428325808,1201936213.0
615,222.801370777,1201936218.0
616,219.840330076,1201936223.0
617,217.624061201,1201936229.0
618,212.689505806,1201936239.0
619,212.478865951,1201936243.0
620,213.087004184,1201936248.0
621,213.857270624,1201936253.0
622,212.960547718,1201936258.0
623,218.811352199,1201936263.0
624,229.702623715,1201936273.0
625,234.946070383,1201936279.0
626,241.928525835,1201936284.0
627,234.640938129,1201936289.0
628,236.605491723,1201936294.0
629,237.633105642,1201936298.0
630,237.781840001,1201936303.0
631,237.248598652,1201936308.0
632,237.67010574,1201936313.0
633,238.474408314,1201936318.0
634,242.750148835,1201936323.0
635,246.475531957,1201936328.0
636,247.724640013,1201936333.0
637,246.851504545,1201936343.0
638,247.452899281,1201936348.0
639,247.751493533,1201936353.0
640,245.605151129,1201936358.0
641,245.353825626,1201936383.0
642,244.599297956,1201936388.0
643,244.727668728,1201936393.0
644,245.992003402,1201936398.0
645,245.463147667,1201936403.0
646,244.822294483,1201936408.0
647,245.0319516,1201936413.0
648,244.64146483,1201936423.0
649,244.687954506,1201936428.0
650,244.740707605,1201936433.0
651,245.412544949,1201936438.0
652,245.226074806,1201936443.0
653,245.158566076,1201936448.0
654,244.650290289,1201936453.0
655,241.49420441,1201936458.0
656,238.486897423,1201936463.0
657,235.934825068,1201936468.0
658,232.187798341,1201936473.0
659,229.638164633,1201936478.0
660,225.398696697,1201936483.0
661,220.872348514,1201936493.0
662,221.340512719,1201936498.0
663,220.398886818,1201936503.0
664,220.960052632,1201936508.0
665,219.765208897,1201936513.0
666,220.148349358,1201936518.0
667,220.546765148,1201936523.0
668,220.276891719,1201936528.0
669,219.794842833,1201936538.0
670,219.995094721,1201936543.0
671,220.499256808,1201936548.0
672,220.639885954,1201936553.0
673,220.474071113,1201936558.0
674,220.438215408,1201936563.0
675,221.244327234,1201936568.0
676,220.119610414,1201936573.0
677,219.907473346,1201936578.0
678,220.444153619,1201936584.0
679,219.752427037,1201936588.0
680,221.003785938,1201936598.0
681,221.548128777,1201936603.0
682,220.906668365,1201936613.0
683,219.421099747,1201936623.0
684,220.274396906,1201936628.0
685,220.759733516,1201936633.0
686,220.479924436,1201936638.0
687,221.594411001,1201936643.0
688,221.608384953,1201936648.0
689,219.764801411,1201936653.0
690,220.348336861,1201936658.0
691,220.69187022,1201936663.0
692,219.673813356,1201936668.0
693,219.869410771,1201936673.0
694,206.850314745,1201936678.0
695,125.509913681,1201936788.0
696,129.196751643,1201936793.0
697,129.761351128,1201936798.0
698,130.209087339,1201936803.0
699,128.802413779,1201936808.0
700,130.59767094,1201936813.0
701,131.017260888,1201936818.0
702,130.30002183,1201936823.0
703,133.05250395,1201936828.0
704,313.489075272,1201936836.0
705,317.831417909,1201939000.0
706,324.782069108,1201939003.0
707,334.58470277,1201939008.0
708,341.817178523,1201939013.0
709,351.616059019,1201939018.0
710,355.825478203,1201939023.0
711,348.06266912,1201939028.0
712,309.540289529,1201939033.0
713,309.790488548,1201939038.0
714,304.763562113,1201939043.0
715,302.507731585,1201939048.0
716,312.647703225,1201939053.0
717,296.650897472,1201939058.0
718,266.444395605,1201939063.0
719,243.349179822,1201939068.0
720,272.929346652,1201939073.0
721,311.020581185,1201939078.0
722,309.047057788,1201939083.0
723,307.374059489,1201939088.0
724,308.48265567,1201939093.0
725,309.005789501,1201939098.0
726,309.757068692,1201939108.0
727,310.92746383,1201939118.0
728,311.500365692,1201939143.0
729,309.868473892,1201939148.0
730,311.437810766,1201939153.0
-1,stop,1201939158.0
731,312.411860438,1201939183.0
732,308.870079842,1201939188.0
733,307.809860992,1201939193.0
-1,stop,1201939198.0
734,320.848844773,1201939208.0
735,311.987811044,1201939213.0
736,312.804358764,1201939218.0
737,312.989387411,1201939223.0
738,310.35770438,1201939228.0
739,309.914783377,1201939233.0
740,309.709180437,1201939238.0
741,311.825200147,1201939243.0
742,309.333125774,1201939248.0
743,311.024678976,1201939253.0
744,307.377768392,1201939258.0
745,312.56397205,1201939263.0
746,312.235862525,1201939268.0
747,314.002371563,1201939273.0
-1,stop,1201939278.0
748,82.7437749704,1201939288.0
749,74.2418183504,1201939293.0
-1,stop,1201939298.0
750,2.58068773131,1201939303.0
751,5.15093392712,1201939308.0
752,16.5927069344,1201939313.0
753,9.6631139509,1201939318.0
-1,stop,1201939323.0
754,196.690039962,1201939988.0
755,194.854578947,1201939993.0
756,195.764009379,1201939998.0
-1,stop,1201940003.0
757,254.06651002,1201940013.0
-1,stop,1201940018.0
758,296.802827876,1201940028.0
759,307.884389944,1201940033.0
760,305.379803364,1201940038.0
761,300.74148003,1201940043.0
762,298.537369791,1201940048.0
763,310.326903594,1201940053.0
764,336.553783093,1201940063.0
765,347.782214408,1201940068.0
766,304.30347477,1201940073.0
767,298.746871408,1201940078.0
768,298.790813296,1201940083.0
769,294.457655119,1201940088.0
770,270,1201940093.0
771,253.06238887,1201940098.0
772,265.852765264,1201940103.0
773,269.187219096,1201940108.0
774,278.170078852,1201940113.0
775,282.585125911,1201940118.0
776,334.91013821,1201940123.0
777,0.914470774313,1201940128.0
778,356.13252218,1201940133.0
779,0.95421200142,1201940138.0
780,358.244649826,1201940143.0
781,358.279060396,1201940148.0
782,357.419579359,1201940153.0
783,352.388761481,1201940158.0
784,282.971220151,1201940168.0
785,271.289189855,1201940173.0
786,271.384649705,1201940178.0
787,280.749981589,1201940183.0
788,278.10397309,1201940188.0
789,272.577082059,1201940193.0
790,270,1201940198.0
-1,stop,1201940212.0
791,271.132970775,1201940213.0
792,263.352685516,1201940218.0
793,268.688198503,1201940223.0
794,270.958702507,1201940228.0
795,266.485087492,1201940238.0
796,277.345739713,1201940243.0
797,266.202901599,1201940248.0
798,263.468291275,1201940253.0
799,276.634274714,1201940258.0
800,322.543335864,1201940268.0
801,0,1201940283.0
802,358.561121532,1201940288.0
803,2.30900063143,1201940293.0
804,2.14019983478,1201940298.0
805,11.6147493766,1201940303.0
806,351.825762071,1201940308.0
807,189.932297995,1201940323.0
808,182.741323858,1201940328.0
809,166.046379257,1201940333.0
810,184.173099246,1201940338.0
811,188.963442986,1201940343.0
812,174.03585945,1201940348.0
813,180,1201940353.0
814,209.445468031,1201940358.0
815,253.668501674,1201940363.0
816,264.154811117,1201940368.0
817,274.973200679,1201940373.0
818,292.101179578,1201940388.0
819,290.452139315,1201940393.0
820,297.25921467,1201940398.0
821,293.513395392,1201940403.0
822,300.483351762,1201940408.0
823,292.669813122,1201940413.0
824,293.056363331,1201940423.0
825,190.477087965,1201940433.0
-1,stop,1201940453.0
826,225.733875542,1201940468.0
827,193.73991787,1201940573.0
828,195.010716736,1201940578.0
829,198.177519677,1201940583.0
830,196.794696377,1201940588.0
831,201.38484062,1201940593.0
-1,stop,1201940598.0
832,202.539087665,1201940603.0
833,208.958044535,1201940628.0
834,203.644712506,1201940633.0
-1,stop,1201940638.0
835,270,1201940643.0
836,270,1201940648.0
837,267.864400441,1201940653.0
-1,stop,1201940658.0
838,307.156387112,1201940663.0
-1,stop,1201940668.0
839,255.675118605,1201940673.0
840,261.875755794,1201940678.0
841,261.270466831,1201940683.0
842,261.595094871,1201940688.0
843,296.760434572,1201940693.0
844,312.71234185,1201940698.0
845,314.142849226,1201940703.0
846,312.188484973,1201940708.0
847,331.594236247,1201940713.0
848,0,1201940718.0
849,356.867562608,1201940723.0
850,0,1201940728.0
851,5.15047197005,1201940733.0
852,1.46291944746,1201940738.0
-1,stop,1201940743.0
853,1.687852337,1201940748.0
854,0,1201940753.0
855,180.828187495,1201940758.0
-1,stop,1201940763.0
856,4.8656938863,1201940768.0
857,0,1201940778.0
-1,stop,1201940783.0
858,348.198158213,1201940788.0
859,3.46123716786,1201940793.0
860,32.8283428564,1201940798.0
861,32.6957368306,1201940803.0
862,82.309914632,1201940808.0
863,81.1514448166,1201940813.0
864,103.245110096,1201940818.0
865,96.5699119422,1201940823.0
866,81.85937153,1201940828.0
867,82.7427407845,1201940833.0
868,90,1201940843.0
869,86.3567557085,1201940848.0
870,94.3906374775,1201940853.0
871,83.2327928957,1201940858.0
872,83.0448814729,1201940868.0
873,112.865494059,1201940883.0
874,115.236875131,1201940888.0
875,109.594923391,1201940893.0
876,108.403106477,1201940898.0
877,110.266755664,1201940908.0
