261,318.681611038,1201933075.0
262,320.231569673,1201933080.0
263,326.724104933,1201933085.0
-1,stop,1201933090.0
264,139.259544054,1201933100.0
265,209.243440742,1201933105.0
266,25.9978165218,1201933111.0
-1,stop,1201933115.0
267,320.871037703,1201934424.0
-1,stop,1201934429.0
268,355.451789358,1201934433.0
269,322.560559295,1201934439.0
-1,stop,1201934449.0
270,333.645406156,1201934469.0
271,339.052096523,1201934474.0
272,0,1201934479.0
273,57.6555424318,1201934484.0
274,76.5098942681,1201934489.0
275,83.9871601724,1201934494.0
276,95.1120140631,1201934499.0
277,100.784115154,1201934504.0
278,95.6414058879,1201934509.0
279,111.155881417,1201934514.0
280,116.82026726,1201934529.0
281,116.59544943,1201934534.0
282,119.65349884,1201934539.0
-1,stop,1201934544.0
283,110.259341173,1201934654.0
284,101.484198956,1201934674.0
-1,stop,1201934689.0
285,90,1201934704.0
286,82.9680545395,1201934709.0
287,86.1681813239,1201934724.0
288,86.2005571782,1201934734.0
289,88.3736519933,1201934739.0
290,85.1049186184,1201934744.0
291,85.9976556713,1201934749.0
292,82.7963707217,1201934754.0
293,87.8629279376,1201934759.0
294,95.9649307587,1201934764.0
295,90,1201934770.0
296,90,1201934774.0
297,81.9631525552,1201934779.0
298,79.9014719196,1201934784.0
299,73.0028262826,1201934789.0
300,71.373529425,1201934794.0
-1,stop,1201934799.0
301,80.727675212,1201934844.0
302,151.914003374,1201934849.0
303,155.326223327,1201934854.0
304,160.142217239,1201934859.0
305,166.148784844,1201934864.0
306,176.777660948,1201934869.0
307,181.802304375,1201934874.0
308,181.21845537,1201934879.0
309,180.731150192,1201934884.0
310,178.709876561,1201934889.0
-1,stop,1201934894.0
311,183.755059795,1201934899.0
-1,stop,1201934909.0
312,134.406049003,1201935009.0
313,108.8133511,1201935014.0
314,75.5591895922,1201935019.0
315,95.4585488029,1201935024.0
316,90,1201935029.0
317,91.7396205066,1201935034.0
318,91.5267133709,1201935039.0
319,91.8700018172,1201935044.0
320,91.7396194871,1201935054.0
321,91.7396192334,1201935059.0
322,94.8161472787,1201935064.0
-1,stop,1201935069.0
323,82.3708953264,1201935224.0
-1,stop,1201935229.0
324,75.0030437843,1201935254.0
325,75.6366922355,1201935259.0
326,77.0218431452,1201935264.0
-1,stop,1201935269.0
327,146.026796065,1201935284.0
328,156.368069974,1201935289.0
329,148.729854595,1201935294.0
330,148.897488328,1201935299.0
331,148.509072007,1201935304.0
332,150.131251248,1201935309.0
333,150.823145097,1201935314.0
334,149.150950543,1201935319.0
335,149.296179086,1201935324.0
336,151.524157736,1201935329.0
337,149.558257264,1201935334.0
338,151.429762751,1201935339.0
339,152.676092513,1201935344.0
340,169.720089407,1201935354.0
341,185.147996191,1201935359.0
342,192.341595693,1201935364.0
343,205.873369298,1201935369.0
-1,stop,1201935375.0
344,195.412790343,1201935634.0
345,181.218622689,1201935639.0
346,176.792819965,1201935644.0
347,143.633847268,1201935649.0
348,126.72944922,1201935654.0
349,147.454936855,1201935659.0
350,177.259691177,1201935664.0
351,177.420642076,1201935674.0
352,178.24538661,1201935679.0
353,183.131123047,1201935684.0
354,177.259615391,1201935689.0
355,168.605338586,1201935694.0
-1,stop,1201935714.0
356,177.171320801,1201935729.0
357,177.667205384,1201935739.0
358,178.245304381,1201935749.0
359,179.1874349,1201935754.0
360,177.037646978,1201935759.0
-1,stop,1201935769.0
361,180.933582362,1201935789.0
362,181.309702747,1201935799.0
363,181.566854487,1201935809.0
364,183.460243075,1201935814.0
365,176.017035351,1201935819.0
366,181.993897592,1201935824.0
-1,stop,1201935829.0
367,178.433117517,1201936014.0
-1,stop,1201936024.0
368,177.420342749,1201936034.0
369,180,1201936037.0
370,169.976412136,1201936042.0
371,170.222048451,1201936047.0
372,178.433077135,1201936052.0
373,176.961287766,1201936057.0
374,176.628070182,1201936067.0
375,177.563352684,1201936072.0
376,176.381138152,1201936077.0
377,180.731420006,1201936087.0
378,176.627898684,1201936097.0
379,178.728080113,1201936102.0
380,179.34497068,1201936107.0
381,180.626965353,1201936112.0
382,178.781023134,1201936117.0
383,177.341895693,1201936122.0
384,177.027037561,1201936127.0
385,179.390425005,1201936132.0
-1,stop,1201936142.0
386,176.86803222,1201936222.0
387,175.389815203,1201936227.0
388,177.959384422,1201936232.0
389,177.258836859,1201936237.0
390,176.627558684,1201936242.0
391,177.769289641,1201936247.0
392,177.258766719,1201936252.0
393,177.943369389,1201936257.0
394,178.670115729,1201936262.0
395,177.215218812,1201936267.0
396,177.649788639,1201936277.0
397,177.009841515,1201936282.0
398,175.618980734,1201936287.0
399,172.475293208,1201936292.0
-1,stop,1201936302.0
400,173.967739466,1201936347.0
401,176.627251247,1201936352.0
402,177.200310149,1201936357.0
403,177.649669027,1201936362.0
404,177.974787487,1201936372.0
405,180,1201936377.0
406,181.083816775,1201936382.0
407,177.493027343,1201936412.0
-1,stop,1201936422.0
408,261.563906508,1201936432.0
409,265.928028783,1201936437.0
410,267.801705374,1201936442.0
411,265.431420361,1201936452.0
412,265.774921421,1201936457.0
413,268.504766785,1201936462.0
414,262.439587621,1201936467.0
415,262.801486886,1201936472.0
416,263.024194866,1201936477.0
417,266.266373393,1201936482.0
418,267.646101176,1201936487.0
419,267.700363584,1201936497.0
420,268.831750507,1201936502.0
421,267.752184219,1201936507.0
422,266.604969447,1201936527.0
423,264.086315068,1201936532.0
424,266.752260127,1201936537.0
425,266.386503849,1201936542.0
426,266.386505433,1201936547.0
427,266.552871763,1201936552.0
428,265.917503976,1201936557.0
429,266.266397917,1201936567.0
430,265.92807571,1201936572.0
431,266.266401185,1201936577.0
432,266.070497423,1201936583.0
433,267.126342553,1201936587.0
434,267.07009442,1201936592.0
435,245.449527429,1201936597.0
436,272.41075868,1201936602.0
437,270,1201936607.0
438,268.548317893,1201936612.0
439,268.774324388,1201936622.0
440,268.301007051,1201936627.0
441,266.266416444,1201936631.0
442,268.47428887,1201936637.0
443,267.257967717,1201936642.0
444,268.764200677,1201936647.0
445,268.131227403,1201936652.0
446,268.099577158,1201936657.0
447,268.050039552,1201936662.0
448,268.066837594,1201936667.0
449,268.066838442,1201936672.0
450,264.89756801,1201936677.0
-1,stop,1201936793.0
451,82.6679576803,1201936817.0
452,86.6050467859,1201936826.0
453,85.6940938299,1201936830.0
454,87.1263904226,1201936835.0
455,88.4743082883,1201936840.0
456,90,1201936845.0
457,88.7328070028,1201936855.0
458,80.5690761793,1201936860.0
459,87.1263858038,1201936865.0
-1,stop,1201936870.0
460,84.2671535384,1201936900.0
461,86.7523203698,1201936910.0
462,88.6649426784,1201936915.0
463,93.9294440943,1201936920.0
464,87.466847299,1201936925.0
465,92.2647809918,1201936930.0
-1,stop,1201936935.0
466,167.891099048,1201936940.0
467,173.489576866,1201936945.0
468,177.562468041,1201936955.0
469,175.306713317,1201936960.0
470,174.034956202,1201936965.0
471,176.346415172,1201936970.0
472,176.751432661,1201936975.0
473,182.041135619,1201936980.0
474,182.437589687,1201936990.0
475,185.151160383,1201936995.0
-1,stop,1201937000.0
476,171.988685621,1201937050.0
477,178.536856862,1201937060.0
-1,stop,1201937068.0
478,175.618162362,1201937073.0
479,174.787726899,1201937078.0
480,179.171655894,1201937083.0
481,181.125638418,1201937098.0
482,175.133330756,1201937103.0
-1,stop,1201937108.0
483,169.154949817,1201937118.0
484,165.671056825,1201937123.0
485,170.483988378,1201937133.0
486,164.305652226,1201937138.0
487,172.207933513,1201937143.0
488,164.865613582,1201937148.0
489,167.298470771,1201937153.0
-1,stop,1201937158.0
490,169.154622912,1201937298.0
491,166.114707979,1201937303.0
492,163.169456679,1201937308.0
493,160.21585734,1201937313.0
494,162.630674486,1201937318.0
495,163.619669531,1201937323.0
-1,stop,1201937333.0
496,160.240079423,1201937373.0
497,161.57176752,1201937378.0
498,161.112593698,1201937383.0
499,161.292133324,1201937388.0
500,160.645658623,1201937396.0
501,162.95672533,1201937398.0
502,163.790702277,1201937403.0
503,162.956495153,1201937408.0
-1,stop,1201937413.0
504,163.965211811,1201937463.0
505,162.592169038,1201937468.0
-1,stop,1201937473.0
506,157.915244898,1201937513.0
507,159.032762472,1201937518.0
508,160.519688113,1201937523.0
-1,stop,1201937528.0
509,159.949727217,1201937628.0
-1,stop,1201937643.0
510,154.170249352,1201937688.0
511,129.8632609,1201937693.0
512,112.825588729,1201937698.0
-1,stop,1201937703.0
513,87.9803831001,1201937738.0
-1,stop,1201937743.0
514,90,1201937758.0
515,84.376103411,1201937768.0
-1,stop,1201937778.0
516,81.5663577018,1201937803.0
517,73.4282900459,1201937808.0
518,79.5276151154,1201937813.0
519,85.0937952801,1201937823.0
520,86.6439709117,1201937828.0
521,86.1523297008,1201937833.0
522,88.4901023934,1201937838.0
523,87.802335133,1201937843.0
524,87.070895038,1201937848.0
525,88.5344895583,1201937853.0
526,87.7127249232,1201937858.0
527,88.3574305614,1201937863.0
528,89.2880610755,1201937868.0
529,89.1101019753,1201937893.0
530,90,1201937898.0
531,90,1201937903.0
532,89.1205695806,1201937908.0
533,90,1201937913.0
534,89.1962089994,1201937923.0
535,90,1201937928.0
536,89.1505454446,1201937933.0
537,90,1201937938.0
538,88.1772614892,1201937943.0
539,90,1201937948.0
540,90.9228521523,1201937953.0
541,89.088400098,1201937958.0
542,88.9471958125,1201937963.0
543,88.4098228422,1201937968.0
544,90,1201937973.0
545,88.8674576307,1201937983.0
546,90,1201937988.0
547,86.9515510306,1201937993.0
-1,stop,1201938005.0
548,90,1201938023.0
549,91.3347146552,1201938028.0
550,91.2668703321,1201938033.0
551,91.0381852819,1201938038.0
-1,stop,1201938048.0
552,90,1201938058.0
553,90,1201938063.0
554,90,1201938068.0
555,90,1201938073.0
556,90,1201938078.0
557,90,1201938083.0
558,88.8320753362,1201938088.0
559,88.6652853457,1201938093.0
560,90,1201938098.0
561,88.0334682123,1201938103.0
562,89.1205681664,1201938108.0
563,88.2819496221,1201938113.0
564,87.69827543,1201938118.0
565,88.2215989642,1201938143.0
566,87.8023071919,1201938253.0
567,88.5897521611,1201938255.0
568,88.3014465208,1201938258.0
569,88.35741111,1201938263.0
570,88.3927163991,1201938268.0
571,87.7624487613,1201938273.0
572,88.0913459777,1201938333.0
573,87.9418470053,1201938363.0
574,88.1383291747,1201938393.0
575,87.7126711121,1201938428.0
576,88.4097882,1201938433.0
577,87.509596726,1201938438.0
578,87.4530692402,1201938443.0
579,88.3573899767,1201938448.0
580,88.4265165113,1201938453.0
581,88.4900611098,1201938458.0
582,87.6891080697,1201938463.0
583,88.4097828524,1201938478.0
584,88.4589402805,1201938483.0
585,87.7914543749,1201938488.0
586,87.6650583487,1201938498.0
587,87.423821724,1201938503.0
588,99.3679478468,1201938508.0
589,111.222723897,1201938518.0
590,122.138243115,1201938523.0
591,129.196714698,1201938528.0
592,129.19652998,1201938533.0
593,132.509152608,1201938538.0
594,130.220002959,1201938563.0
595,130.089485488,1201938573.0
596,130.172317127,1201938578.0
597,131.892093507,1201938583.0
598,130.26204015,1201938588.0
599,128.054883848,1201938598.0
600,131.65549059,1201938603.0
601,130.713623286,1201938608.0
602,130.687754936,1201938613.0
603,129.812581098,1201938648.0
604,130.349585037,1201938653.0
605,130.712691103,1201938658.0
606,129.536063958,1201938663.0
607,131.578191434,1201938668.0
608,129.535796572,1201938673.0
609,130.71190813,1201938678.0
610,129.699853563,1201938693.0
611,131.271728904,1201938698.0
612,131.838622465,1201938703.0
613,131.499966826,1201938708.0
614,130.638794006,1201938718.0
-1,stop,1201938728.0
615,129.985076605,1201938738.0
616,130.16886839,1201938743.0
617,131.013846169,1201938748.0
618,130.789345329,1201938753.0
619,131.092791383,1201938768.0
620,143.72248914,1201938798.0
621,160.614029158,1201938813.0
622,169.655974695,1201938818.0
623,178.403195152,1201938823.0
624,180.378651821,1201938828.0
625,179.103653432,1201938838.0
626,180,1201938843.0
627,180,1201938848.0
628,180,1201938855.0
629,180.504890387,1201938858.0
630,180,1201938873.0
631,180.744489594,1201938878.0
632,180.720089133,1201938883.0
633,180,1201938888.0
634,180.675792841,1201938893.0
635,180.636626186,1201938898.0
636,180.593620513,1201938903.0
637,177.073881859,1201938908.0
638,182.831909054,1201938913.0
639,180,1201938918.0
640,180.813490781,1201938923.0
641,178.84405954,1201938933.0
642,182.660625921,1201938938.0
643,182.251771254,1201938943.0
644,183.656068717,1201938948.0
645,182.801983507,1201938953.0
646,183.916489515,1201938958.0
647,183.027077075,1201938963.0
648,182.31105469,1201938968.0
649,181.65743217,1201938973.0
650,178.485373806,1201938978.0
-1,stop,1201938983.0
651,270,1201938988.0
652,274.861380534,1201938993.0
653,275.08122275,1201938998.0
654,267.284922441,1201939003.0
655,268.410608675,1201939008.0
656,267.666274288,1201939013.0
-1,stop,1201939018.0
657,270,1201939048.0
658,270,1201939053.0
-1,stop,1201939058.0
659,265.340265073,1201939063.0
-1,stop,1201939068.0
660,270,1201939073.0
661,264.41372994,1201939078.0
662,270,1201939083.0
663,264.860691613,1201939088.0
664,274.386732171,1201939093.0
665,271.697696529,1201939098.0
666,271.288067905,1201939103.0
667,270,1201939108.0
668,271.334054186,1201939113.0
669,278.824855903,1201939118.0
670,273.730749184,1201939123.0
671,266.682796147,1201939128.0
-1,stop,1201939133.0
672,7.70627272115,1201939148.0
673,8.71886384585,1201939153.0
674,6.56124326843,1201939158.0
-1,stop,1201939163.0
675,343.957756349,1201939403.0
676,0,1201939418.0
677,1.55018636725,1201939423.0
678,346.725058335,1201939433.0
679,5.47481326367,1201939438.0
680,5.83732022675,1201939443.0
681,358.431398209,1201939448.0
682,358.373345333,1201939453.0
683,0,1201939460.0
684,1.46403634186,1201939473.0
-1,stop,1201939478.0
685,342.585333255,1201939513.0
-1,stop,1201939518.0
686,5.47454689494,1201939523.0
-1,stop,1201939528.0
687,289.58084052,1201939610.0
688,267.468476988,1201939615.0
689,269.01682609,1201939620.0
690,268.321187793,1201939625.0
691,269.187787897,1201939630.0
692,269.099730622,1201939635.0
693,270.957968663,1201939640.0
694,270,1201939645.0
-1,stop,1201939650.0
695,268.132447318,1201939705.0
696,268.754720069,1201939710.0
697,270,1201939715.0
698,269.029592125,1201939720.0
699,268.155488574,1201939725.0
700,270.911246965,1201939730.0
-1,stop,1201939750.0
701,266.607220714,1201939800.0
702,263.796976248,1201939805.0
703,266.952735475,1201939810.0
704,272.018852315,1201939815.0
705,270,1201939820.0
706,267.865888798,1201939825.0
707,270,1201939830.0
708,270,1201939835.0
709,272.263320933,1201939840.0
-1,stop,1201939845.0
710,267.98114739,1201939870.0
711,270,1201939875.0
-1,stop,1201939880.0
712,326.308218319,1201939885.0
713,355.303819894,1201939890.0
714,0,1201939895.0
715,355.385923293,1201939900.0
716,325.297359816,1201939905.0
717,342.653438747,1201939910.0
718,5.34155574655,1201939915.0
719,9.32974262319,1201939920.0
720,6.25041980494,1201939925.0
721,3.65561689335,1201939930.0
722,5.3092139353,1201939935.0
723,348.758129772,1201939940.0
724,358.090859415,1201939950.0
725,0,1201939955.0
-1,stop,1201939960.0
726,8.1801019304,1201939975.0
-1,stop,1201939980.0
727,2.74326584321,1201939995.0
728,1.82961409698,1201940000.0
729,0,1201940005.0
730,352.718561234,1201940010.0
731,351.282842237,1201940015.0
732,330.740935438,1201940020.0
733,325.608572616,1201940025.0
734,318.562377312,1201940030.0
735,332.929136412,1201940035.0
736,328.479254113,1201940040.0
737,275.323050461,1201940045.0
738,274.483274371,1201940050.0
739,270,1201940064.0
740,271.037914086,1201940066.0
741,270,1201940070.0
742,267.052420592,1201940075.0
743,267.865618281,1201940080.0
744,270,1201940085.0
745,267.510304064,1201940090.0
-1,stop,1201940095.0
746,353.007088275,1201940135.0
747,356.625151006,1201940140.0
748,0,1201940145.0
749,7.57485158736,1201940150.0
-1,stop,1201940165.0
750,355.1314503,1201940195.0
751,356.865806344,1201940200.0
752,351.920218757,1201940205.0
753,17.5994541877,1201940210.0
-1,stop,1201940220.0
754,0,1201940260.0
755,335.300070635,1201940270.0
-1,stop,1201940280.0
756,355.131586301,1201940315.0
757,3.13410585349,1201940320.0
758,2.31038131581,1201940325.0
759,357.366611952,1201940330.0
760,358.322019118,1201940335.0
-1,stop,1201940360.0
761,13.4710393517,1201940385.0
762,352.471319618,1201940390.0
763,0,1201940395.0
764,9.26288376923,1201940400.0
765,0,1201940405.0
766,350.612351004,1201940410.0
767,356.490946051,1201940415.0
768,0,1201940420.0
769,358.780247637,1201940425.0
770,357.958192965,1201940430.0
771,358.978778677,1201940435.0
772,358.978785098,1201940440.0
773,358.091289179,1201940445.0
774,356.625725985,1201940450.0
-1,stop,1201940455.0
775,259.729296738,1201940520.0
776,264.675989894,1201940525.0
777,270,1201940530.0
778,268.989950601,1201940535.0
779,271.525178637,1201940540.0
-1,stop,1201940545.0
780,267.590088453,1201940603.0
-1,stop,1201940608.0
781,273.111577227,1201940793.0
-1,stop,1201940803.0
782,270,1201940868.0
-1,stop,1201940883.0
783,356.866272835,1201941088.0
784,357.418468253,1201941093.0
785,356.750482097,1201941098.0
786,358.536471886,1201941102.0
-1,stop,1201941107.0
787,357.689927128,1201941132.0
788,355.890034737,1201941137.0
789,357.958320361,1201941142.0
790,357.418549694,1201941147.0
791,358.208173806,1201941152.0
792,357.648801067,1201941157.0
793,358.459552573,1201941162.0
794,359.024248917,1201941167.0
795,358.536556615,1201941172.0
-1,stop,1201941177.0
796,356.750700257,1201941277.0
797,356.444107965,1201941282.0
798,354.527677042,1201941287.0
-1,stop,1201941292.0
799,354.745370543,1201941452.0
800,359.094691094,1201941462.0
801,355.689063673,1201941472.0
802,359.354293944,1201941477.0
803,358.745645548,1201941487.0
804,358.11886315,1201941492.0
805,359.225202303,1201941497.0
806,357.25787235,1201941512.0
807,355.617833413,1201941517.0
808,356.710589496,1201941522.0
809,356.710608707,1201941527.0
810,357.584582397,1201941532.0
811,357.841724309,1201941542.0
812,357.841743555,1201941547.0
813,357.026067708,1201941552.0
814,358.813556121,1201941557.0
815,357.199823218,1201941562.0
816,357.075607998,1201941567.0
817,357.876604288,1201941572.0
818,0.877997106581,1201941577.0
819,358.171330199,1201941582.0
820,356.975034592,1201941587.0
-1,stop,1201941592.0
821,355.826194567,1201941607.0
822,358.005244501,1201941612.0
823,359.20183333,1201941617.0
824,357.169941957,1201941622.0
825,357.87672041,1201941627.0
826,359.314082788,1201941632.0
827,358.091994506,1201941637.0
828,357.595938587,1201941642.0
829,356.302785149,1201941647.0
830,0.187190544835,1201941652.0
831,1.90782463926,1201941687.0
832,0,1201941692.0
833,358.374661973,1201941697.0
834,357.258612819,1201941702.0
835,0,1201941707.0
836,0,1201941712.0
-1,stop,1201941717.0
837,356.538798727,1201941817.0
838,353.102714519,1201941827.0
839,355.826939721,1201941832.0
840,0.954139649805,1201941837.0
841,356.975632127,1201941842.0
842,2.0250190578,1201941847.0
843,359.201990923,1201941852.0
844,2.4370351635,1201941857.0
-1,stop,1201941862.0
845,2.30889863671,1201941892.0
846,3.93915385847,1201941897.0
847,4.81669914918,1201941907.0
848,7.38654615103,1201941917.0
849,357.517166797,1201941922.0
850,0,1201941927.0
851,352.724337842,1201941932.0
-1,stop,1201941937.0
852,267.480408082,1201941947.0
853,267.01087158,1201941962.0
854,267.050133583,1201941967.0
855,264.672832818,1201941972.0
856,268.849447257,1201941977.0
857,266.604165954,1201941982.0
858,266.654735535,1201941987.0
