-1,stop,1201932022.0
133,5.47713188268,1201932097.0
-1,stop,1201932102.0
134,90,1201932107.0
135,100.549488315,1201932112.0
136,91.1489595014,1201932117.0
137,80.0673929288,1201932122.0
138,82.0486687962,1201932127.0
139,90,1201932132.0
140,85.5275514738,1201932137.0
141,88.2634949829,1201932143.0
142,89.1213324431,1201932148.0
-1,stop,1201932158.0
143,90,1201932213.0
144,90,1201932218.0
145,90,1201932223.0
146,285.115730405,1201932228.0
147,105.060860778,1201932229.0
148,92.1957642432,1201932233.0
149,93.2092208055,1201932243.0
150,92.0738848723,1201932248.0
151,90,1201932253.0
152,89.7835010627,1201932258.0
153,90.607233182,1201932273.0
154,88.8853272215,1201932278.0
155,90.2797449263,1201932283.0
156,91.0445341548,1201932293.0
157,91.2343948523,1201932299.0
158,90.6023361508,1201932304.0
159,92.0178788491,1201932309.0
160,90.8998343335,1201932314.0
161,116.883410576,1201932319.0
162,177.255135743,1201932324.0
163,246.513322141,1201932329.0
164,321.898463896,1201932339.0
165,355.128373268,1201932344.0
166,358.117100049,1201932354.0
167,358.117119274,1201932359.0
168,355.849913373,1201932364.0
169,358.310154355,1201932369.0
170,0,1201932374.0
171,0,1201932379.0
172,0,1201932384.0
173,0.523157747047,1201932389.0
174,0.570708112542,1201932394.0
175,0,1201932399.0
176,0,1201932404.0
177,359.470563312,1201932409.0
178,359.470569729,1201932414.0
179,1.03385055262,1201932419.0
180,0.482876851101,1201932424.0
181,0,1201932429.0
182,359.065154996,1201932434.0
183,359.506292631,1201932439.0
184,0,1201932444.0
185,0.482844695133,1201932449.0
186,359.600559185,1201932454.0
187,0,1201932460.0
188,0,1201932465.0
189,0,1201932470.0
190,0,1201932475.0
191,0,1201932480.0
192,0.499258399732,1201932485.0
193,0,1201932490.0
194,0,1201932495.0
195,6.36781284565,1201932500.0
196,39.7835523318,1201932930.0
197,40.0913937288,1201932935.0
198,40.4349922311,1201932940.0
199,40.2380561552,1201932945.0
200,40.8650975374,1201932950.0
201,40.433915186,1201932955.0
202,40.6162588707,1201932960.0
203,40.2808307848,1201932965.0
204,40.5198525823,1201932970.0
205,40.2800484298,1201932975.0
206,39.8298678537,1201932980.0
207,40.14470225,1201932985.0
208,41.2546340077,1201932990.0
209,39.3734416127,1201933000.0
210,39.6838431053,1201933005.0
211,41.4269144208,1201933010.0
212,44.1314209239,1201933015.0
213,48.1513452113,1201933020.0
214,51.6215152424,1201933025.0
215,56.8613256385,1201933030.0
216,60.877498585,1201933035.0
217,63.5716845017,1201933040.0
218,65.0588091,1201933045.0
219,64.9984916921,1201933050.0
220,65.1256926,1201933055.0
221,65.1540209188,1201933060.0
222,65.2828758769,1201933065.0
223,65.4807597569,1201933070.0
224,65.6103477133,1201933075.0
225,64.754150899,1201933080.0
226,64.1035596895,1201933085.0
227,64.8216025931,1201933091.0
228,65.6165937131,1201933106.0
229,63.9704712862,1201933111.0
230,270.759521508,1201933116.0
231,89.5777708312,1201933126.0
232,66.8065506132,1201933131.0
233,67.5887985652,1201933146.0
234,67.6593107432,1201933151.0
235,68.0354298531,1201933156.0
236,67.6414467356,1201933161.0
237,67.3195659185,1201933166.0
238,64.1362429038,1201933171.0
239,61.7835012947,1201933176.0
240,58.850134412,1201933181.0
241,57.8022046552,1201933186.0
242,57.0965014124,1201933191.0
243,57.3434267674,1201933196.0
244,57.875273231,1201933201.0
245,57.875084067,1201933206.0
246,57.8366764526,1201933211.0
247,57.3337118022,1201933216.0
248,58.393485202,1201933221.0
249,56.3323480376,1201933226.0
250,53.0014142241,1201933231.0
251,45.7531938827,1201933236.0
252,39.9240510201,1201933242.0
253,34.6951938567,1201933247.0
254,33.1827217523,1201933252.0
255,33.3612030261,1201933257.0
256,33.6657399762,1201933262.0
257,33.9812736879,1201933267.0
258,36.3135659606,1201933272.0
259,37.8526330621,1201933277.0
260,40.2975664818,1201933282.0
261,41.1825032879,1201933287.0
262,41.944855159,1201933297.0
263,43.095613815,1201933302.0
-1,stop,1201933307.0
264,39.6684137748,1201933644.0
265,37.4337579778,1201933654.0
266,35.4420091014,1201933659.0
267,33.0037066897,1201933669.0
268,29.1051775405,1201933674.0
269,26.3495831322,1201933679.0
-1,stop,1201933684.0
270,25.0696590039,1201933735.0
271,23.4495478005,1201933740.0
272,21.8486853971,1201933745.0
273,16.6923221618,1201933750.0
274,11.8665217501,1201933760.0
275,7.82273600077,1201933765.0
276,8.06782487777,1201933770.0
-1,stop,1201933785.0
277,4.16941455,1201933800.0
278,2.92120622414,1201933805.0
279,1.82671189505,1201933810.0
-1,stop,1201933825.0
280,358.007359578,1201933835.0
281,357.495564976,1201933840.0
282,357.565060535,1201933845.0
283,353.759778433,1201933850.0
284,353.759803871,1201933855.0
285,356.350381086,1201933860.0
286,353.608908999,1201933865.0
287,352.730246784,1201933870.0
288,352.837685011,1201933875.0
289,354.752301524,1201933881.0
-1,stop,1201933886.0
290,352.307720887,1201933901.0
291,352.730397712,1201933906.0
292,352.730429375,1201933911.0
-1,stop,1201933916.0
293,352.077650008,1201933951.0
294,352.730506426,1201933956.0
295,353.005298826,1201933961.0
296,353.760279033,1201933976.0
-1,stop,1201933981.0
297,354.53521603,1201933986.0
298,352.308114625,1201933991.0
299,353.451042542,1201933996.0
300,353.323862335,1201934001.0
-1,stop,1201934011.0
301,352.217849745,1201934036.0
302,351.598522129,1201934041.0
303,354.419919408,1201934047.0
304,353.760626124,1201934052.0
305,352.525740456,1201934057.0
306,353.76068337,1201934062.0
307,352.731174586,1201934067.0
308,353.181089889,1201934072.0
-1,stop,1201934077.0
309,353.019073862,1201934082.0
310,352.078539723,1201934087.0
311,353.451537113,1201934092.0
312,352.556053379,1201934097.0
313,356.020312136,1201934102.0
-1,stop,1201934107.0
314,353.531787104,1201934112.0
315,353.760971426,1201934117.0
316,352.963582651,1201934122.0
317,352.963614352,1201934127.0
318,352.963646055,1201934132.0
319,355.47366175,1201934137.0
320,358.007816296,1201934142.0
321,358.488436103,1201934147.0
322,356.351159941,1201934152.0
323,352.731698199,1201934157.0
324,0,1201934162.0
325,0,1201934167.0
326,2.08692689978,1201934172.0
327,1.68584750746,1201934177.0
328,4.10339027732,1201934182.0
329,3.50317385872,1201934187.0
330,5.8257241709,1201934192.0
331,8.02363994387,1201934198.0
332,9.31215143317,1201934203.0
333,6.84460332495,1201934213.0
334,7.12111135577,1201934218.0
335,9.76879804869,1201934223.0
336,15.8659129442,1201934228.0
337,28.7064194998,1201934233.0
338,29.2979984575,1201934243.0
339,12.3319492238,1201934248.0
340,347.071812142,1201934253.0
341,341.844461679,1201934258.0
342,287.884806502,1201934263.0
-1,stop,1201934273.0
343,258.254407938,1201934379.0
344,205.792529159,1201934384.0
345,183.434365988,1201934389.0
346,176.565608351,1201934394.0
347,156.502595975,1201934399.0
348,148.98518455,1201934404.0
349,170.605787185,1201934409.0
-1,stop,1201934414.0
350,173.019989192,1201934535.0
351,174.174508603,1201934540.0
352,174.855915285,1201934545.0
-1,stop,1201934550.0
353,172.419673304,1201934565.0
354,185.463763388,1201934570.0
-1,stop,1201934575.0
355,177.261885835,1201934595.0
356,168.21191529,1201934600.0
357,173.761416727,1201934605.0
358,165.497383688,1201934610.0
359,174.898353586,1201934625.0
360,176.351227262,1201934635.0
361,174.396801448,1201934640.0
362,174.75331791,1201934645.0
363,172.731725648,1201934650.0
364,172.578686398,1201934655.0
365,173.4517868,1201934676.0
366,172.822562376,1201934681.0
367,173.285270143,1201934691.0
368,172.537085602,1201934696.0
369,172.483462367,1201934706.0
370,173.660937726,1201934711.0
371,172.731153472,1201934716.0
372,173.660819586,1201934721.0
373,172.59538989,1201934726.0
374,174.042076618,1201934731.0
375,173.109691818,1201934736.0
376,172.898143802,1201934746.0
377,173.76035808,1201934751.0
-1,stop,1201934761.0
378,278.375085477,1201934766.0
379,276.482022182,1201934776.0
380,277.010730802,1201934781.0
381,276.687940711,1201934786.0
382,276.300938875,1201934791.0
383,275.238908283,1201934796.0
384,276.482049538,1201934801.0
385,278.445490199,1201934806.0
386,276.538428885,1201934811.0
387,277.206600706,1201934816.0
388,277.206606986,1201934821.0
389,276.983665819,1201934826.0
390,277.353299212,1201934831.0
391,276.77405022,1201934837.0
392,275.487844101,1201934842.0
393,278.260489854,1201934847.0
394,277.323516089,1201934852.0
395,276.088322704,1201934857.0
-1,stop,1201934862.0
396,283.36400638,1201935008.0
397,281.48911186,1201935018.0
398,283.766013719,1201935023.0
-1,stop,1201935033.0
399,285.004252015,1201935053.0
-1,stop,1201935058.0
400,319.272063008,1201935063.0
401,349.672960577,1201935073.0
-1,stop,1201935078.0
402,350.348087811,1201935118.0
403,346.749396227,1201935123.0
404,347.66587763,1201935128.0
-1,stop,1201935133.0
405,345.216836254,1201935174.0
406,344.132020766,1201935179.0
-1,stop,1201935184.0
407,349.792183474,1201935209.0
408,350.496392349,1201935214.0
409,349.673340302,1201935219.0
-1,stop,1201935224.0
410,353.451527585,1201935264.0
-1,stop,1201935274.0
411,350.4640645,1201935304.0
-1,stop,1201935315.0
412,342.509767891,1201935345.0
413,347.070067399,1201935355.0
-1,stop,1201935360.0
414,293.537126246,1201935410.0
415,275.851823069,1201935415.0
416,276.984384514,1201935420.0
417,275.437825171,1201935425.0
418,276.390920863,1201935435.0
419,274.528218544,1201935440.0
420,274.978869886,1201935445.0
-1,stop,1201935450.0
421,201.699270017,1201935491.0
422,184.75495418,1201935496.0
423,186.13041454,1201935501.0
424,185.276911445,1201935506.0
425,185.99627626,1201935511.0
426,183.891572999,1201935516.0
427,186.468352242,1201935521.0
428,187.781794833,1201935526.0
429,188.165797416,1201935531.0
430,184.605680326,1201935536.0
431,204.842468077,1201935541.0
432,113.33165487,1201935551.0
433,69.1872596766,1201935571.0
434,85.4992758083,1201935576.0
435,84.7739111755,1201935581.0
436,85.2467204462,1201935586.0
437,84.9253103569,1201935591.0
438,84.3829607901,1201935596.0
439,81.3606699746,1201935601.0
440,358.434367354,1201935611.0
441,347.259055132,1201935616.0
442,352.96334335,1201935621.0
443,347.998699841,1201935627.0
444,351.297993034,1201935632.0
445,349.792306701,1201935637.0
446,354.535697582,1201935642.0
447,357.912956771,1201935647.0
448,349.673484188,1201935652.0
449,349.169121837,1201935657.0
-1,stop,1201935662.0
450,349.169277082,1201936361.0
-1,stop,1201936371.0
451,82.7926455737,1201936452.0
-1,stop,1201936457.0
452,210.504087029,1201938625.0
453,30.4456234306,1201938640.0
-1,stop,1201938651.0
454,179.997620865,1201941846.0
455,0,1201941850.0
-1,stop,1201941856.0
456,169.592866101,1201946299.0
457,171.298230783,1201946304.0
458,172.731477557,1201946309.0
-1,stop,1201946320.0
459,167.417479884,1201946385.0
460,172.731357207,1201946395.0
-1,stop,1201946405.0
461,168.709944344,1201946430.0
462,169.517888857,1201946435.0
463,168.746388933,1201946445.0
464,168.746308442,1201946450.0
465,169.726253223,1201946455.0
466,170.195404256,1201946460.0
467,170.195360509,1201946465.0
468,141.580219194,1201946470.0
469,98.2605974736,1201946486.0
470,99.8827764577,1201946491.0
471,100.573272152,1201946496.0
472,104.645388712,1201946501.0
473,101.900770653,1201946506.0
474,101.268623053,1201946511.0
475,97.3405158949,1201946546.0
476,97.5508557391,1201946551.0
477,96.4820901011,1201946556.0
478,96.7740452946,1201946561.0
479,97.2066164071,1201946566.0
480,97.4441789003,1201946571.0
481,96.624837065,1201946576.0
482,95.6318514611,1201946591.0
483,98.2604252855,1201946596.0
484,97.8312026825,1201946601.0
485,96.4266309,1201946606.0
486,97.8311879251,1201946611.0
487,99.9548235961,1201946616.0
488,95.0622377716,1201946621.0
489,96.8771977312,1201946626.0
490,97.3404103944,1201946631.0
491,96.4423274349,1201946636.0
492,100.679482871,1201946642.0
493,166.131743693,1201946657.0
494,172.877465816,1201946662.0
495,173.639993602,1201946667.0
496,166.638223624,1201946677.0
-1,stop,1201946682.0
497,353.180476147,1201946687.0
498,352.178090466,1201946692.0
499,353.760262677,1201946697.0
500,355.227290878,1201946702.0
501,351.574001048,1201946707.0
502,353.284689969,1201946712.0
503,351.706025402,1201946717.0
504,352.609115852,1201946722.0
505,354.360309888,1201946727.0
506,353.557774678,1201946732.0
507,352.849080543,1201946737.0
508,352.142591643,1201946742.0
509,353.869431842,1201946747.0
510,352.353202565,1201946752.0
511,353.341666386,1201946757.0
512,352.195577527,1201946767.0
513,351.880155209,1201946772.0
514,353.53199048,1201946777.0
515,353.761180438,1201946782.0
516,338.235370729,1201946787.0
517,354.536010944,1201946793.0
-1,stop,1201946798.0
518,352.731814329,1201946938.0
519,352.309289328,1201946943.0
520,352.899175668,1201946948.0
521,354.677913071,1201946954.0
522,348.398431821,1201946969.0
523,351.897650115,1201946974.0
524,354.536307582,1201946979.0
525,356.351416406,1201946984.0
526,353.57964623,1201946989.0
-1,stop,1201946994.0
527,83.9973712339,1201946999.0
528,137.333015669,1201947009.0
529,177.808952046,1201947024.0
-1,stop,1201947029.0
530,174.174486515,1201947125.0
531,174.700889049,1201947135.0
532,171.298923961,1201947140.0
533,155.945432149,1201947145.0
-1,stop,1201947150.0
534,69.8192057373,1201947155.0
535,33.2604399549,1201947160.0
536,27.9126168329,1201947165.0
537,25.8560035262,1201947170.0
538,29.5450415741,1201947175.0
539,343.989323496,1201947180.0
540,353.110945039,1201947185.0
-1,stop,1201947190.0
541,81.2592227858,1201947260.0
542,85.1805332771,1201947266.0
-1,stop,1201947271.0
543,78.0970361064,1201947306.0
-1,stop,1201947311.0
544,48.9357891994,1201947321.0
-1,stop,1201947326.0
545,335.120938807,1201947351.0
-1,stop,1201947361.0
546,358.644378859,1201947386.0
547,349.794102551,1201947733.0
548,310.657559693,1201947738.0
549,255.601933552,1201947743.0
550,243.532195119,1201947748.0
551,241.237121801,1201947754.0
552,223.908692115,1201947759.0
553,178.173933811,1201947764.0
554,172.989355988,1201947769.0
555,185.570022201,1201947774.0
556,229.86417704,1201947784.0
557,236.134597972,1201947789.0
558,223.847547412,1201947794.0
559,194.094515988,1201947799.0
560,188.348680411,1201947804.0
561,187.394247005,1201947809.0
562,183.605978416,1201947819.0
563,181.082471358,1201947824.0
564,177.227115286,1201947829.0
565,173.917765796,1201947834.0
566,173.531789928,1201947839.0
567,172.997838054,1201947844.0
568,172.954617261,1201947849.0
569,173.164706709,1201947859.0
570,172.815623421,1201947864.0
571,173.476036265,1201947869.0
572,172.898126263,1201947874.0
573,173.400676412,1201947879.0
574,172.555308933,1201947884.0
575,173.204666902,1201947889.0
576,173.284257328,1201947899.0
577,173.109109898,1201947904.0
578,173.47070836,1201947909.0
579,172.649269096,1201947915.0
580,178.072999522,1201947920.0
581,180.99663502,1201947925.0
582,187.749191531,1201947930.0
583,193.688159653,1201947935.0
584,199.352014247,1201947940.0
585,203.949138037,1201947945.0
586,210.292875066,1201947950.0
587,215.771383578,1201947955.0
588,221.18148698,1201947960.0
589,225.586318957,1201947970.0
590,222.343635174,1201947975.0
-1,stop,1201947980.0
591,222.965361593,1201948020.0
592,220.671343614,1201948030.0
593,220.437567932,1201948035.0
594,220.680833362,1201948040.0
595,220.890814638,1201948045.0
596,219.074928882,1201948050.0
597,217.060732917,1201948055.0
598,215.106678965,1201948060.0
599,214.85151662,1201948070.0
600,214.23736239,1201948081.0
601,218.813098562,1201948091.0
602,225.082364297,1201948096.0
603,231.17425734,1201948101.0
604,236.604819978,1201948106.0
605,237.342560404,1201948111.0
606,238.085725406,1201948116.0
607,237.35241948,1201948126.0
608,237.569579881,1201948131.0
609,237.3260313,1201948136.0
610,235.541867441,1201948141.0
611,237.489645201,1201948146.0
612,238.609637684,1201948151.0
613,240.968058831,1201948156.0
614,244.597153296,1201948161.0
615,247.155472891,1201948166.0
616,247.614418362,1201948171.0
617,248.071120618,1201948176.0
618,247.921026329,1201948181.0
619,248.260081512,1201948186.0
620,247.614900458,1201948191.0
621,247.140070288,1201948196.0
622,246.308965909,1201948201.0
623,245.792762739,1201948206.0
624,245.571457501,1201948211.0
625,245.382624252,1201948216.0
626,244.996497415,1201948221.0
627,245.051362209,1201948226.0
628,244.957015584,1201948252.0
629,244.997401342,1201948257.0
630,245.05421033,1201948262.0
631,244.782317711,1201948272.0
632,245.286449472,1201948277.0
633,244.740432172,1201948282.0
634,245.225672282,1201948287.0
635,245.036530066,1201948292.0
636,244.886042096,1201948297.0
637,244.886177617,1201948302.0
638,245.036931629,1201948307.0
639,244.364454857,1201948312.0
640,242.422499151,1201948317.0
641,239.816255984,1201948322.0
642,236.132322128,1201948327.0
643,233.206521819,1201948332.0
644,229.679107279,1201948337.0
645,226.936809779,1201948342.0
646,223.828841042,1201948347.0
647,221.283047848,1201948352.0
648,220.330381134,1201948357.0
649,219.963651301,1201948362.0
650,220.382266366,1201948367.0
651,220.399955667,1201948377.0
652,220.116385017,1201948382.0
653,220.299568082,1201948388.0
654,220.40105342,1201948393.0
655,220.236591304,1201948398.0
656,220.236947188,1201948403.0
657,220.237303061,1201948408.0
658,220.334252828,1201948413.0
659,220.715558521,1201948418.0
660,220.453959134,1201948423.0
661,219.68937787,1201948433.0
662,220.369679067,1201948438.0
663,219.969228677,1201948443.0
664,219.941357824,1201948448.0
665,220.60663682,1201948453.0
666,220.018050267,1201948458.0
667,220.794847321,1201948478.0
668,219.916243485,1201948483.0
669,220.64539652,1201948488.0
670,220.479576544,1201948493.0
671,219.921131276,1201948498.0
672,220.675136624,1201948503.0
673,219.921750443,1201948508.0
674,220.517911434,1201948513.0
675,219.803284092,1201948518.0
676,220.556558193,1201948523.0
677,220.296960512,1201948528.0
678,220.277275862,1201948533.0
679,220.164089135,1201948539.0
680,220.366958874,1201948544.0
681,220.763105272,1201948549.0
682,220.282918337,1201948554.0
683,220.534738485,1201948559.0
684,220.492997376,1201948564.0
685,220.022939112,1201948569.0
686,220.22876371,1201948574.0
687,220.448575653,1201948579.0
688,220.413577557,1201948584.0
689,220.037010651,1201948589.0
690,220.313110977,1201948594.0
691,220.616022859,1201948599.0
692,220.580920414,1201948604.0
693,219.979983947,1201948609.0
694,222.141553901,1201948614.0
695,219.00537489,1201948619.0
696,220.582332577,1201948624.0
697,220.618135297,1201948629.0
698,221.173707584,1201948634.0
699,221.336653922,1201948639.0
700,219.581375173,1201948644.0
701,220.482390692,1201948649.0
702,220.584481575,1201948654.0
703,220.656551175,1201948659.0
704,220.454534491,1201948664.0
705,219.901344839,1201948669.0
706,220.381356795,1201948674.0
707,220.262116435,1201948684.0
708,220.352836835,1201948694.0
709,220.17450436,1201948700.0
710,219.768922938,1201948705.0
711,220.773612824,1201948710.0
712,220.308917706,1201948715.0
713,219.874242241,1201948720.0
714,220.273688828,1201948725.0
715,220.462981935,1201948730.0
716,220.139436639,1201948735.0
717,220.103556076,1201948740.0
718,220.254750864,1201948745.0
719,223.181215523,1201948750.0
720,237.564506311,1201948755.0
721,253.071603977,1201948760.0
722,266.983085574,1201948765.0
723,269.25266533,1201948770.0
724,269.221530255,1201948775.0
725,270,1201948780.0
726,269.344434989,1201948785.0
727,271.25589453,1201948795.0
728,270,1201948800.0
729,271.757982628,1201948805.0
730,302.435615017,1201948810.0
731,284.169403925,1201948820.0
732,232.129976054,1201948825.0
733,194.084549405,1201948830.0
734,162.522501411,1201948835.0
735,145.336996457,1201948840.0
736,160.612885707,1201948845.0
737,176.769567724,1201948850.0
738,180.54907204,1201948861.0
739,177.526744995,1201948866.0
740,177.840631715,1201948871.0
741,179.381314031,1201948876.0
742,181.171273953,1201948881.0
743,178.029563986,1201948886.0
744,178.195239745,1201948896.0
745,175.445373237,1201948901.0
746,176.788874806,1201948906.0
747,177.973224222,1201948911.0
748,180,1201948916.0
749,178.373291168,1201948936.0
-1,stop,1201948946.0
750,173.373161217,1201948951.0
-1,stop,1201948961.0
751,176.972910563,1201948991.0
-1,stop,1201949001.0
752,177.908833671,1201949022.0
-1,stop,1201949032.0
753,176.489626334,1201949102.0
-1,stop,1201949107.0
754,172.062938856,1201949152.0
755,178.243135005,1201949157.0
-1,stop,1201949162.0
756,178.169958632,1201949193.0
757,177.560576965,1201949198.0
758,178.873570378,1201949203.0
759,178.627243312,1201949208.0
760,178.090413062,1201949213.0
-1,stop,1201949218.0
761,180,1201949268.0
-1,stop,1201949273.0
762,177.908667618,1201949303.0
763,177.804194513,1201949308.0
-1,stop,1201949313.0
764,178.090360937,1201949329.0
765,178.310561478,1201949334.0
766,177.560461288,1201949339.0
-1,stop,1201949344.0
767,180,1201949364.0
768,178.169850435,1201949369.0
769,177.688693709,1201949374.0
-1,stop,1201949379.0
770,178.843859799,1201949424.0
771,176.184827898,1201949434.0
772,177.908568729,1201949439.0
-1,stop,1201949444.0
773,177.560369821,1201949469.0
774,177.255849945,1201949474.0
-1,stop,1201949479.0
775,198.266169483,1201949525.0
-1,stop,1201949530.0
776,16.5048558161,1201949535.0
-1,stop,1201949540.0
777,281.175743781,1201949565.0
-1,stop,1201949570.0
778,148.806834903,1201949575.0
779,170.175247174,1201949580.0
780,174.5240658,1201949585.0
781,176.128705203,1201949590.0
782,174.287476624,1201949595.0
-1,stop,1201949600.0
783,175.30248376,1201949605.0
-1,stop,1201949615.0
784,177.41691739,1201949635.0
-1,stop,1201949640.0
785,178.387837003,1201949666.0
-1,stop,1201949701.0
786,178.003387507,1201949711.0
787,178.169647154,1201949716.0
788,177.688437091,1201949721.0
789,177.688430684,1201949726.0
-1,stop,1201949731.0
790,179.012584898,1201949736.0
791,178.823066244,1201949756.0
792,176.342875031,1201949771.0
-1,stop,1201949776.0
793,178.779476584,1201949781.0
-1,stop,1201949791.0
794,178.24272133,1201949796.0
795,176.748242454,1201949801.0
796,180,1201949807.0
-1,stop,1201949812.0
797,180,1201949817.0
798,178.003245346,1201949822.0
799,175.384063326,1201949827.0
800,178.43086753,1201949832.0
801,176.74817234,1201949837.0
802,176.864060172,1201949842.0
803,173.960777561,1201949847.0
804,174.942323654,1201949852.0
805,172.291407364,1201949857.0
806,171.278463873,1201949862.0
807,164.220177239,1201949867.0
808,169.650273362,1201949872.0
-1,stop,1201949877.0
809,171.278359816,1201949887.0
810,169.769360753,1201949892.0
811,169.769335899,1201949897.0
812,169.650128487,1201949902.0
813,168.752628165,1201949907.0
814,170.66584627,1201949912.0
815,169.14452577,1201949917.0
816,174.843480119,1201949922.0
817,173.269695301,1201949927.0
818,177.586535073,1201949932.0
819,180,1201949964.0
820,178.77931038,1201949968.0
821,178.843532859,1201949973.0
822,177.311035037,1201949978.0
823,176.081798496,1201949983.0
824,173.211685428,1201949988.0
825,172.591874234,1201949993.0
826,172.249415119,1201949998.0
827,172.971449476,1201950003.0
828,173.854654289,1201950008.0
829,184.063047223,1201950013.0
830,186.73116031,1201950018.0
831,182.977339263,1201950023.0
832,167.038988263,1201950028.0
833,149.044934271,1201950033.0
834,126.207344809,1201950038.0
835,108.24285048,1201950043.0
836,104.777756924,1201950048.0
837,105.481946283,1201950053.0
838,105.605692441,1201950058.0
839,106.741115751,1201950063.0
840,110.050342643,1201950068.0
841,144.219618137,1201950073.0
842,174.902151065,1201950078.0
843,179.170663632,1201950083.0
844,176.806347933,1201950088.0
845,174.941062624,1201950093.0
-1,stop,1201950098.0
846,177.687645912,1201950103.0
847,178.484533413,1201950108.0
848,178.872990688,1201950113.0
849,179.170635804,1201950118.0
850,178.927938892,1201950124.0
851,178.430399363,1201950129.0
852,176.747203731,1201950134.0
853,188.393316978,1201950139.0
